WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.12, 11.01)
    startup-library-setup ..........................: (22383.21, 23827.32)
    startup-program-setup ..........................: (45.87, 50.01)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (31.99, 35.21)
    startup-initialize-megatron ....................: (17872.36, 19331.71)
    startup-set-jit-fusion-options .................: (2572.03, 3275.83)
    all-reduce-start-timestamps-tensor .............: (1.47, 705.32)
    startup-megatron-init-local ....................: (21184.92, 22641.17)
    startup-megatron-init-global ...................: (45070.63, 45070.70)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (732.10, 732.98)
    train/valid/test-data-iterators-setup ..........: (1683.01, 1713.63)
 [2026-05-18 16:56:33.818006] iteration       15/      50 | consumed samples:         3840 | elapsed time per iteration (ms): 1581.0 | throughput per GPU (TFLOP/s/GPU): 204.6 | tokens/sec/GPU: 41451 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.797191E+00 | loss scale: 1.0 | grad norm: 7.871 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:56:35.220534] iteration       16/      50 | consumed samples:         4096 | elapsed time per iteration (ms): 1402.3 | throughput per GPU (TFLOP/s/GPU): 230.7 | tokens/sec/GPU: 46736 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.726735E+00 | loss scale: 1.0 | grad norm: 3.458 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:56:36.462426] iteration       17/      50 | consumed samples:         4352 | elapsed time per iteration (ms): 1241.7 | throughput per GPU (TFLOP/s/GPU): 260.6 | tokens/sec/GPU: 52778 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.634429E+00 | loss scale: 1.0 | grad norm: 1.908 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:56:37.847669] iteration       18/      50 | consumed samples:         4608 | elapsed time per iteration (ms): 1385.0 | throughput per GPU (TFLOP/s/GPU): 233.6 | tokens/sec/GPU: 47317 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.676993E+00 | loss scale: 1.0 | grad norm: 1.228 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:56:39.273755] iteration       19/      50 | consumed samples:         4864 | elapsed time per iteration (ms): 1425.9 | throughput per GPU (TFLOP/s/GPU): 226.9 | tokens/sec/GPU: 45961 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.555054E+00 | loss scale: 1.0 | grad norm: 2.699 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:56:40.677374] iteration       20/      50 | consumed samples:         5120 | elapsed time per iteration (ms): 1403.5 | throughput per GPU (TFLOP/s/GPU): 230.5 | tokens/sec/GPU: 46696 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.582592E+00 | loss scale: 1.0 | grad norm: 4.426 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:56:42.066668] iteration       21/      50 | consumed samples:         5376 | elapsed time per iteration (ms): 1389.1 | throughput per GPU (TFLOP/s/GPU): 232.9 | tokens/sec/GPU: 47178 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.527203E+00 | loss scale: 1.0 | grad norm: 2.268 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:56:43.507360] iteration       22/      50 | consumed samples:         5632 | elapsed time per iteration (ms): 1440.8 | throughput per GPU (TFLOP/s/GPU): 224.6 | tokens/sec/GPU: 45487 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.514204E+00 | loss scale: 1.0 | grad norm: 1.067 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:56:44.757761] iteration       23/      50 | consumed samples:         5888 | elapsed time per iteration (ms): 1250.0 | throughput per GPU (TFLOP/s/GPU): 258.8 | tokens/sec/GPU: 52429 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.424907E+00 | loss scale: 1.0 | grad norm: 1.080 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-18 16:56:46.304947] iteration       24/      50 | consumed samples:         6144 | elapsed time per iteration (ms): 1547.1 | throughput per GPU (TFLOP/s/GPU): 209.1 | tokens/sec/GPU: 42361 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.426350E+00 | loss scale: 1.0 | grad norm: 1.311 | number of skipped iterations:   0 | number of nan iterations:   0 |
