WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.19, 6.97)
    startup-library-setup ..........................: (22242.27, 25359.93)
    startup-program-setup ..........................: (46.98, 50.50)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (31.86, 37.28)
    startup-initialize-megatron ....................: (22854.09, 25977.66)
    startup-set-jit-fusion-options .................: (2282.38, 2664.03)
    all-reduce-start-timestamps-tensor .............: (1.39, 382.98)
    startup-megatron-init-local ....................: (25554.07, 28675.46)
    startup-megatron-init-global ...................: (50965.52, 50965.64)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1020.94, 1021.63)
    train/valid/test-data-iterators-setup ..........: (4188.91, 4219.70)
 [2026-05-16 21:54:11.472256] iteration       15/      50 | consumed samples:         3840 | elapsed time per iteration (ms): 2179.9 | throughput per GPU (TFLOP/s/GPU): 148.4 | tokens/sec/GPU: 30064 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.581267E+00 | loss scale: 1.0 | grad norm: 0.955 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:13.064837] iteration       16/      50 | consumed samples:         4096 | elapsed time per iteration (ms): 1592.4 | throughput per GPU (TFLOP/s/GPU): 203.2 | tokens/sec/GPU: 41154 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.557902E+00 | loss scale: 1.0 | grad norm: 1.942 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:14.954720] iteration       17/      50 | consumed samples:         4352 | elapsed time per iteration (ms): 1889.7 | throughput per GPU (TFLOP/s/GPU): 171.2 | tokens/sec/GPU: 34681 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.461125E+00 | loss scale: 1.0 | grad norm: 1.475 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:16.496277] iteration       18/      50 | consumed samples:         4608 | elapsed time per iteration (ms): 1541.4 | throughput per GPU (TFLOP/s/GPU): 209.9 | tokens/sec/GPU: 42517 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.528049E+00 | loss scale: 1.0 | grad norm: 0.948 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:18.666659] iteration       19/      50 | consumed samples:         4864 | elapsed time per iteration (ms): 2170.2 | throughput per GPU (TFLOP/s/GPU): 149.1 | tokens/sec/GPU: 30198 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.450293E+00 | loss scale: 1.0 | grad norm: 0.997 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:20.218580] iteration       20/      50 | consumed samples:         5120 | elapsed time per iteration (ms): 1551.8 | throughput per GPU (TFLOP/s/GPU): 208.5 | tokens/sec/GPU: 42233 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.460645E+00 | loss scale: 1.0 | grad norm: 1.623 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:21.999930] iteration       21/      50 | consumed samples:         5376 | elapsed time per iteration (ms): 1781.2 | throughput per GPU (TFLOP/s/GPU): 181.6 | tokens/sec/GPU: 36793 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.447681E+00 | loss scale: 1.0 | grad norm: 1.353 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:23.935085] iteration       22/      50 | consumed samples:         5632 | elapsed time per iteration (ms): 1935.0 | throughput per GPU (TFLOP/s/GPU): 167.2 | tokens/sec/GPU: 33869 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.419018E+00 | loss scale: 1.0 | grad norm: 0.836 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:25.791277] iteration       23/      50 | consumed samples:         5888 | elapsed time per iteration (ms): 1856.0 | throughput per GPU (TFLOP/s/GPU): 174.3 | tokens/sec/GPU: 35311 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.358181E+00 | loss scale: 1.0 | grad norm: 0.901 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 21:54:27.483112] iteration       24/      50 | consumed samples:         6144 | elapsed time per iteration (ms): 1691.7 | throughput per GPU (TFLOP/s/GPU): 191.2 | tokens/sec/GPU: 38739 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.357400E+00 | loss scale: 1.0 | grad norm: 0.850 | number of skipped iterations:   0 | number of nan iterations:   0 |
