WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.03, 0.65)
    startup-library-setup ..........................: (23301.43, 23301.92)
    startup-program-setup ..........................: (47.41, 47.70)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.87, 34.00)
    startup-initialize-megatron ....................: (5399.06, 5400.43)
    startup-set-jit-fusion-options .................: (2930.18, 3041.49)
    all-reduce-start-timestamps-tensor .............: (1.05, 112.42)
    startup-megatron-init-local ....................: (8475.61, 8475.80)
    startup-megatron-init-global ...................: (31825.17, 31825.22)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (689.67, 689.87)
    train/valid/test-data-iterators-setup ..........: (1167.57, 1251.77)
 [2026-05-13 12:07:40.124681] iteration       15/      50 | consumed samples:         3840 | elapsed time per iteration (ms): 27259.8 | throughput per GPU (TFLOP/s/GPU): 445.6 | tokens/sec/GPU: 9616 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.803896E+00 | loss scale: 1.0 | grad norm: 4.638 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:08:07.303060] iteration       16/      50 | consumed samples:         4096 | elapsed time per iteration (ms): 27178.3 | throughput per GPU (TFLOP/s/GPU): 446.9 | tokens/sec/GPU: 9645 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.542181E+00 | loss scale: 1.0 | grad norm: 13.346 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:08:34.372596] iteration       17/      50 | consumed samples:         4352 | elapsed time per iteration (ms): 27069.3 | throughput per GPU (TFLOP/s/GPU): 448.7 | tokens/sec/GPU: 9684 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 9.346172E+00 | loss scale: 1.0 | grad norm: 41.648 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:09:01.565020] iteration       18/      50 | consumed samples:         4608 | elapsed time per iteration (ms): 27192.3 | throughput per GPU (TFLOP/s/GPU): 446.7 | tokens/sec/GPU: 9640 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.496963E+00 | loss scale: 1.0 | grad norm: 12.403 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:09:28.819087] iteration       19/      50 | consumed samples:         4864 | elapsed time per iteration (ms): 27254.0 | throughput per GPU (TFLOP/s/GPU): 445.7 | tokens/sec/GPU: 9619 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.298327E+00 | loss scale: 1.0 | grad norm: 5.691 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:09:56.068594] iteration       20/      50 | consumed samples:         5120 | elapsed time per iteration (ms): 27249.2 | throughput per GPU (TFLOP/s/GPU): 445.8 | tokens/sec/GPU: 9620 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.101641E+00 | loss scale: 1.0 | grad norm: 3.625 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:10:23.229440] iteration       21/      50 | consumed samples:         5376 | elapsed time per iteration (ms): 27160.8 | throughput per GPU (TFLOP/s/GPU): 447.2 | tokens/sec/GPU: 9652 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.071510E+00 | loss scale: 1.0 | grad norm: 14.009 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:10:50.438851] iteration       22/      50 | consumed samples:         5632 | elapsed time per iteration (ms): 27209.2 | throughput per GPU (TFLOP/s/GPU): 446.4 | tokens/sec/GPU: 9634 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.992083E+00 | loss scale: 1.0 | grad norm: 9.099 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:11:17.629116] iteration       23/      50 | consumed samples:         5888 | elapsed time per iteration (ms): 27190.1 | throughput per GPU (TFLOP/s/GPU): 446.7 | tokens/sec/GPU: 9641 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.018644E+00 | loss scale: 1.0 | grad norm: 13.421 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:11:44.870289] iteration       24/      50 | consumed samples:         6144 | elapsed time per iteration (ms): 27240.8 | throughput per GPU (TFLOP/s/GPU): 445.9 | tokens/sec/GPU: 9623 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.920770E+00 | loss scale: 1.0 | grad norm: 5.782 | number of skipped iterations:   0 | number of nan iterations:   0 |
