WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.03, 4.30)
    startup-library-setup ..........................: (20300.65, 25822.56)
    startup-program-setup ..........................: (45.90, 48.41)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.10, 34.83)
    startup-initialize-megatron ....................: (23039.69, 28564.77)
    startup-set-jit-fusion-options .................: (2118.73, 3101.82)
    all-reduce-start-timestamps-tensor .............: (1.53, 984.63)
    startup-megatron-init-local ....................: (26177.67, 31700.22)
    startup-megatron-init-global ...................: (52049.25, 52049.39)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1700.72, 1701.11)
    train/valid/test-data-iterators-setup ..........: (943.89, 970.56)
 [2026-05-27 15:00:12.597994] iteration       15/      50 | consumed samples:         3840 | elapsed time per iteration (ms): 4852.3 | throughput per GPU (TFLOP/s/GPU): 625.8 | tokens/sec/GPU: 13506 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 9.270461E+00 | loss scale: 1.0 | grad norm: 31.215 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:00:17.001360] iteration       16/      50 | consumed samples:         4096 | elapsed time per iteration (ms): 4403.0 | throughput per GPU (TFLOP/s/GPU): 689.7 | tokens/sec/GPU: 14885 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.720322E+00 | loss scale: 1.0 | grad norm: 4.774 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:00:22.007477] iteration       17/      50 | consumed samples:         4352 | elapsed time per iteration (ms): 5006.0 | throughput per GPU (TFLOP/s/GPU): 606.6 | tokens/sec/GPU: 13091 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.420574E+00 | loss scale: 1.0 | grad norm: 4.629 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:00:28.593871] iteration       18/      50 | consumed samples:         4608 | elapsed time per iteration (ms): 6586.3 | throughput per GPU (TFLOP/s/GPU): 461.0 | tokens/sec/GPU: 9950 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.497885E+00 | loss scale: 1.0 | grad norm: 12.751 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:00:33.666687] iteration       19/      50 | consumed samples:         4864 | elapsed time per iteration (ms): 5072.5 | throughput per GPU (TFLOP/s/GPU): 598.6 | tokens/sec/GPU: 12920 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.376962E+00 | loss scale: 1.0 | grad norm: 10.119 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:00:38.100103] iteration       20/      50 | consumed samples:         5120 | elapsed time per iteration (ms): 4433.4 | throughput per GPU (TFLOP/s/GPU): 684.9 | tokens/sec/GPU: 14782 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.236764E+00 | loss scale: 1.0 | grad norm: 3.679 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:00:43.328986] iteration       21/      50 | consumed samples:         5376 | elapsed time per iteration (ms): 5228.7 | throughput per GPU (TFLOP/s/GPU): 580.7 | tokens/sec/GPU: 12534 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.078871E+00 | loss scale: 1.0 | grad norm: 3.571 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:00:48.037574] iteration       22/      50 | consumed samples:         5632 | elapsed time per iteration (ms): 4708.5 | throughput per GPU (TFLOP/s/GPU): 644.9 | tokens/sec/GPU: 13919 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.932678E+00 | loss scale: 1.0 | grad norm: 5.224 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:00:52.929322] iteration       23/      50 | consumed samples:         5888 | elapsed time per iteration (ms): 4891.6 | throughput per GPU (TFLOP/s/GPU): 620.8 | tokens/sec/GPU: 13398 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.747695E+00 | loss scale: 1.0 | grad norm: 5.422 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:00:57.374987] iteration       24/      50 | consumed samples:         6144 | elapsed time per iteration (ms): 4445.6 | throughput per GPU (TFLOP/s/GPU): 683.0 | tokens/sec/GPU: 14742 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.773833E+00 | loss scale: 1.0 | grad norm: 10.160 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:01:02.877640] iteration       25/      50 | consumed samples:         6400 | elapsed time per iteration (ms): 5502.5 | throughput per GPU (TFLOP/s/GPU): 551.8 | tokens/sec/GPU: 11910 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.838173E+00 | loss scale: 1.0 | grad norm: 6.032 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:01:10.135646] iteration       26/      50 | consumed samples:         6656 | elapsed time per iteration (ms): 7257.7 | throughput per GPU (TFLOP/s/GPU): 418.4 | tokens/sec/GPU: 9030 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.827381E+00 | loss scale: 1.0 | grad norm: 7.120 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:01:15.831570] iteration       27/      50 | consumed samples:         6912 | elapsed time per iteration (ms): 5695.8 | throughput per GPU (TFLOP/s/GPU): 533.1 | tokens/sec/GPU: 11506 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.776866E+00 | loss scale: 1.0 | grad norm: 7.262 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 15:01:21.562968] iteration       28/      50 | consumed samples:         7168 | elapsed time per iteration (ms): 5731.2 | throughput per GPU (TFLOP/s/GPU): 529.8 | tokens/sec/GPU: 11435 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.752152E+00 | loss scale: 1.0 | grad norm: 3.908 | number of skipped iterations:   0 | number of nan iterations:   0 |
