WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.03, 5.86)
    startup-library-setup ..........................: (22135.14, 24367.32)
    startup-program-setup ..........................: (47.83, 50.50)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.36, 35.75)
    startup-initialize-megatron ....................: (17963.50, 20205.35)
    startup-set-jit-fusion-options .................: (2095.97, 3406.15)
    all-reduce-start-timestamps-tensor .............: (1.63, 1311.97)
    startup-megatron-init-local ....................: (21407.19, 23645.74)
    startup-megatron-init-global ...................: (45829.37, 45829.59)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (603.22, 603.67)
    train/valid/test-data-iterators-setup ..........: (4072.18, 4096.99)
 [2026-05-27 10:59:32.985905] iteration       15/      60 | consumed samples:         3840 | elapsed time per iteration (ms): 1344.7 | throughput per GPU (TFLOP/s/GPU): 240.6 | tokens/sec/GPU: 48736 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.592036E+00 | loss scale: 1.0 | grad norm: 1.012 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:34.740588] iteration       16/      60 | consumed samples:         4096 | elapsed time per iteration (ms): 1754.5 | throughput per GPU (TFLOP/s/GPU): 184.4 | tokens/sec/GPU: 37353 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.584114E+00 | loss scale: 1.0 | grad norm: 2.790 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:35.938541] iteration       17/      60 | consumed samples:         4352 | elapsed time per iteration (ms): 1197.7 | throughput per GPU (TFLOP/s/GPU): 270.1 | tokens/sec/GPU: 54716 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.492655E+00 | loss scale: 1.0 | grad norm: 1.861 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:37.183592] iteration       18/      60 | consumed samples:         4608 | elapsed time per iteration (ms): 1244.8 | throughput per GPU (TFLOP/s/GPU): 259.9 | tokens/sec/GPU: 52647 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.570385E+00 | loss scale: 1.0 | grad norm: 1.536 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:38.471869] iteration       19/      60 | consumed samples:         4864 | elapsed time per iteration (ms): 1288.0 | throughput per GPU (TFLOP/s/GPU): 251.2 | tokens/sec/GPU: 50882 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.476480E+00 | loss scale: 1.0 | grad norm: 1.053 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:39.724404] iteration       20/      60 | consumed samples:         5120 | elapsed time per iteration (ms): 1252.4 | throughput per GPU (TFLOP/s/GPU): 258.3 | tokens/sec/GPU: 52327 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.484499E+00 | loss scale: 1.0 | grad norm: 2.277 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:41.149777] iteration       21/      60 | consumed samples:         5376 | elapsed time per iteration (ms): 1425.2 | throughput per GPU (TFLOP/s/GPU): 227.0 | tokens/sec/GPU: 45984 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.496034E+00 | loss scale: 1.0 | grad norm: 2.711 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:42.596804] iteration       22/      60 | consumed samples:         5632 | elapsed time per iteration (ms): 1446.8 | throughput per GPU (TFLOP/s/GPU): 223.6 | tokens/sec/GPU: 45296 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.500755E+00 | loss scale: 1.0 | grad norm: 2.318 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:43.989702] iteration       23/      60 | consumed samples:         5888 | elapsed time per iteration (ms): 1392.7 | throughput per GPU (TFLOP/s/GPU): 232.3 | tokens/sec/GPU: 47058 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.411219E+00 | loss scale: 1.0 | grad norm: 1.256 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:45.511569] iteration       24/      60 | consumed samples:         6144 | elapsed time per iteration (ms): 1521.2 | throughput per GPU (TFLOP/s/GPU): 212.7 | tokens/sec/GPU: 43083 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.400406E+00 | loss scale: 1.0 | grad norm: 1.053 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 10:59:47.069973] iteration       25/      60 | consumed samples:         6400 | elapsed time per iteration (ms): 1558.2 | throughput per GPU (TFLOP/s/GPU): 207.6 | tokens/sec/GPU: 42059 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.504823E+00 | loss scale: 1.0 | grad norm: 1.356 | number of skipped iterations:   0 | number of nan iterations:   0 |
