WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.04, 1.30)
    startup-library-setup ..........................: (20576.26, 20577.63)
    startup-program-setup ..........................: (46.16, 47.07)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (31.87, 34.22)
    startup-initialize-megatron ....................: (7894.94, 7898.03)
    startup-set-jit-fusion-options .................: (2371.86, 2774.64)
    all-reduce-start-timestamps-tensor .............: (1.04, 403.88)
    startup-megatron-init-local ....................: (10704.64, 10705.64)
    startup-megatron-init-global ...................: (31329.25, 31329.31)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (118.86, 119.10)
    train/valid/test-data-iterators-setup ..........: (1419.81, 1436.04)
 [2026-05-27 23:31:45.539404] iteration       15/      50 | consumed samples:         3840 | elapsed time per iteration (ms): 16654.6 | throughput per GPU (TFLOP/s/GPU): 14.3 | tokens/sec/GPU: 15740 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.047810E+00 | loss scale: 1.0 | grad norm: 1.671 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:32:00.927063] iteration       16/      50 | consumed samples:         4096 | elapsed time per iteration (ms): 15387.5 | throughput per GPU (TFLOP/s/GPU): 15.5 | tokens/sec/GPU: 17036 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.894281E+00 | loss scale: 1.0 | grad norm: 1.225 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:32:14.617217] iteration       17/      50 | consumed samples:         4352 | elapsed time per iteration (ms): 13690.0 | throughput per GPU (TFLOP/s/GPU): 17.4 | tokens/sec/GPU: 19149 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.736403E+00 | loss scale: 1.0 | grad norm: 1.520 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:32:33.774039] iteration       18/      50 | consumed samples:         4608 | elapsed time per iteration (ms): 19156.6 | throughput per GPU (TFLOP/s/GPU): 12.5 | tokens/sec/GPU: 13684 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.698795E+00 | loss scale: 1.0 | grad norm: 1.570 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:32:49.365405] iteration       19/      50 | consumed samples:         4864 | elapsed time per iteration (ms): 15591.2 | throughput per GPU (TFLOP/s/GPU): 15.3 | tokens/sec/GPU: 16814 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.522525E+00 | loss scale: 1.0 | grad norm: 1.025 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:33:04.478651] iteration       20/      50 | consumed samples:         5120 | elapsed time per iteration (ms): 15113.1 | throughput per GPU (TFLOP/s/GPU): 15.8 | tokens/sec/GPU: 17345 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.426660E+00 | loss scale: 1.0 | grad norm: 1.236 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:33:22.935626] iteration       21/      50 | consumed samples:         5376 | elapsed time per iteration (ms): 18456.9 | throughput per GPU (TFLOP/s/GPU): 12.9 | tokens/sec/GPU: 14203 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.309680E+00 | loss scale: 1.0 | grad norm: 0.783 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:33:41.278139] iteration       22/      50 | consumed samples:         5632 | elapsed time per iteration (ms): 18342.3 | throughput per GPU (TFLOP/s/GPU): 13.0 | tokens/sec/GPU: 14292 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.218689E+00 | loss scale: 1.0 | grad norm: 0.681 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:33:57.901621] iteration       23/      50 | consumed samples:         5888 | elapsed time per iteration (ms): 16623.4 | throughput per GPU (TFLOP/s/GPU): 14.4 | tokens/sec/GPU: 15770 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.135359E+00 | loss scale: 1.0 | grad norm: 2.809 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:34:16.477907] iteration       24/      50 | consumed samples:         6144 | elapsed time per iteration (ms): 18576.1 | throughput per GPU (TFLOP/s/GPU): 12.9 | tokens/sec/GPU: 14112 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.069866E+00 | loss scale: 1.0 | grad norm: 0.765 | number of skipped iterations:   0 | number of nan iterations:   0 |
