WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.35, 1.01)
    startup-library-setup ..........................: (22457.52, 22458.69)
    startup-program-setup ..........................: (47.85, 49.75)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.55, 35.07)
    startup-initialize-megatron ....................: (14904.67, 14909.07)
    startup-set-jit-fusion-options .................: (2357.74, 2667.06)
    all-reduce-start-timestamps-tensor .............: (0.98, 310.47)
    startup-megatron-init-local ....................: (17607.95, 17609.89)
    startup-megatron-init-global ...................: (40116.17, 40116.28)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (178.39, 178.85)
    train/valid/test-data-iterators-setup ..........: (1399.80, 1409.80)
 [2026-05-12 12:07:45.301833] iteration       15/      50 | consumed samples:         3840 | elapsed time per iteration (ms): 6252.2 | throughput per GPU (TFLOP/s/GPU): 207.0 | tokens/sec/GPU: 41928 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.589433E+00 | loss scale: 1.0 | grad norm: 1.311 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:07:51.476430] iteration       16/      50 | consumed samples:         4096 | elapsed time per iteration (ms): 6174.5 | throughput per GPU (TFLOP/s/GPU): 209.6 | tokens/sec/GPU: 42456 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.535232E+00 | loss scale: 1.0 | grad norm: 0.788 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:07:58.294401] iteration       17/      50 | consumed samples:         4352 | elapsed time per iteration (ms): 6817.9 | throughput per GPU (TFLOP/s/GPU): 189.8 | tokens/sec/GPU: 38449 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.459446E+00 | loss scale: 1.0 | grad norm: 2.011 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:08:03.999358] iteration       18/      50 | consumed samples:         4608 | elapsed time per iteration (ms): 5704.8 | throughput per GPU (TFLOP/s/GPU): 226.9 | tokens/sec/GPU: 45952 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.554564E+00 | loss scale: 1.0 | grad norm: 2.005 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:08:09.632428] iteration       19/      50 | consumed samples:         4864 | elapsed time per iteration (ms): 5632.9 | throughput per GPU (TFLOP/s/GPU): 229.7 | tokens/sec/GPU: 46538 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.484406E+00 | loss scale: 1.0 | grad norm: 1.317 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:08:16.102795] iteration       20/      50 | consumed samples:         5120 | elapsed time per iteration (ms): 6470.2 | throughput per GPU (TFLOP/s/GPU): 200.0 | tokens/sec/GPU: 40516 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.494637E+00 | loss scale: 1.0 | grad norm: 1.085 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:08:23.094397] iteration       21/      50 | consumed samples:         5376 | elapsed time per iteration (ms): 6991.5 | throughput per GPU (TFLOP/s/GPU): 185.1 | tokens/sec/GPU: 37495 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.468278E+00 | loss scale: 1.0 | grad norm: 0.951 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:08:30.243133] iteration       22/      50 | consumed samples:         5632 | elapsed time per iteration (ms): 7148.6 | throughput per GPU (TFLOP/s/GPU): 181.0 | tokens/sec/GPU: 36671 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.457690E+00 | loss scale: 1.0 | grad norm: 0.904 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:08:35.685744] iteration       23/      50 | consumed samples:         5888 | elapsed time per iteration (ms): 5442.4 | throughput per GPU (TFLOP/s/GPU): 237.8 | tokens/sec/GPU: 48167 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.383186E+00 | loss scale: 1.0 | grad norm: 1.346 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-12 12:08:41.186356] iteration       24/      50 | consumed samples:         6144 | elapsed time per iteration (ms): 5500.5 | throughput per GPU (TFLOP/s/GPU): 235.3 | tokens/sec/GPU: 47658 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.377163E+00 | loss scale: 1.0 | grad norm: 1.213 | number of skipped iterations:   0 | number of nan iterations:   0 |
