WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.24, 6.00)
    startup-library-setup ..........................: (18034.85, 25735.03)
    startup-program-setup ..........................: (46.57, 52.81)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.27, 35.48)
    startup-initialize-megatron ....................: (18293.18, 26001.23)
    startup-set-jit-fusion-options .................: (1965.50, 3236.85)
    all-reduce-start-timestamps-tensor .............: (122.74, 1394.08)
    startup-megatron-init-local ....................: (21688.18, 29393.40)
    startup-megatron-init-global ...................: (47476.51, 47476.84)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1220.20, 1220.96)
    train/valid/test-data-iterators-setup ..........: (914.85, 942.92)
 [2026-05-11 20:11:12.638134] iteration       15/      50 | consumed samples:         3840 | elapsed time per iteration (ms): 3169.7 | throughput per GPU (TFLOP/s/GPU): 479.0 | tokens/sec/GPU: 10338 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 9.981381E+00 | loss scale: 1.0 | grad norm: 10.280 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:11:15.799562] iteration       16/      50 | consumed samples:         4096 | elapsed time per iteration (ms): 3161.3 | throughput per GPU (TFLOP/s/GPU): 480.3 | tokens/sec/GPU: 10365 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 9.598494E+00 | loss scale: 1.0 | grad norm: 4.869 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:11:18.958847] iteration       17/      50 | consumed samples:         4352 | elapsed time per iteration (ms): 3159.2 | throughput per GPU (TFLOP/s/GPU): 480.6 | tokens/sec/GPU: 10372 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 9.099811E+00 | loss scale: 1.0 | grad norm: 4.727 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:11:22.126707] iteration       18/      50 | consumed samples:         4608 | elapsed time per iteration (ms): 3167.5 | throughput per GPU (TFLOP/s/GPU): 479.3 | tokens/sec/GPU: 10345 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.655788E+00 | loss scale: 1.0 | grad norm: 4.733 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:11:25.300992] iteration       19/      50 | consumed samples:         4864 | elapsed time per iteration (ms): 3174.1 | throughput per GPU (TFLOP/s/GPU): 478.3 | tokens/sec/GPU: 10324 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.201997E+00 | loss scale: 1.0 | grad norm: 4.797 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:11:28.458605] iteration       20/      50 | consumed samples:         5120 | elapsed time per iteration (ms): 3157.6 | throughput per GPU (TFLOP/s/GPU): 480.8 | tokens/sec/GPU: 10378 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.360979E+00 | loss scale: 1.0 | grad norm: 19.710 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:11:31.606872] iteration       21/      50 | consumed samples:         5376 | elapsed time per iteration (ms): 3147.9 | throughput per GPU (TFLOP/s/GPU): 482.3 | tokens/sec/GPU: 10409 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 9.151483E+00 | loss scale: 1.0 | grad norm: 35.424 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:11:34.771907] iteration       22/      50 | consumed samples:         5632 | elapsed time per iteration (ms): 3164.9 | throughput per GPU (TFLOP/s/GPU): 479.7 | tokens/sec/GPU: 10354 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.558872E+00 | loss scale: 1.0 | grad norm: 19.049 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:11:37.948944] iteration       23/      50 | consumed samples:         5888 | elapsed time per iteration (ms): 3176.8 | throughput per GPU (TFLOP/s/GPU): 477.9 | tokens/sec/GPU: 10315 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.129858E+00 | loss scale: 1.0 | grad norm: 12.510 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:11:41.107795] iteration       24/      50 | consumed samples:         6144 | elapsed time per iteration (ms): 3158.7 | throughput per GPU (TFLOP/s/GPU): 480.7 | tokens/sec/GPU: 10374 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.954383E+00 | loss scale: 1.0 | grad norm: 6.785 | number of skipped iterations:   0 | number of nan iterations:   0 |
