WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.68, 2.94)
    startup-library-setup ..........................: (25517.23, 25520.05)
    startup-program-setup ..........................: (48.37, 50.38)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.84, 36.34)
    startup-initialize-megatron ....................: (14846.31, 14851.65)
    startup-set-jit-fusion-options .................: (2857.51, 3187.60)
    all-reduce-start-timestamps-tensor .............: (1.13, 331.24)
    startup-megatron-init-local ....................: (18071.21, 18073.23)
    startup-megatron-init-global ...................: (43641.64, 43641.69)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (445.06, 445.46)
    train/valid/test-data-iterators-setup ..........: (1314.08, 1330.69)
 [2026-05-13 16:17:47.243756] iteration       15/     200 | consumed samples:         3840 | elapsed time per iteration (ms): 9188.6 | throughput per GPU (TFLOP/s/GPU): 646.8 | tokens/sec/GPU: 28529 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.274763E+00 | loss scale: 1.0 | grad norm: 4.095 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:17:56.435776] iteration       16/     200 | consumed samples:         4096 | elapsed time per iteration (ms): 9191.7 | throughput per GPU (TFLOP/s/GPU): 646.6 | tokens/sec/GPU: 28520 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.039743E+00 | loss scale: 1.0 | grad norm: 7.342 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:18:05.591430] iteration       17/     200 | consumed samples:         4352 | elapsed time per iteration (ms): 9155.5 | throughput per GPU (TFLOP/s/GPU): 649.1 | tokens/sec/GPU: 28632 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.109713E+00 | loss scale: 1.0 | grad norm: 19.908 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:18:18.767252] iteration       18/     200 | consumed samples:         4608 | elapsed time per iteration (ms): 13175.7 | throughput per GPU (TFLOP/s/GPU): 451.1 | tokens/sec/GPU: 19896 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.960219E+00 | loss scale: 1.0 | grad norm: 5.547 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:18:27.951880] iteration       19/     200 | consumed samples:         4864 | elapsed time per iteration (ms): 9184.6 | throughput per GPU (TFLOP/s/GPU): 647.1 | tokens/sec/GPU: 28542 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.049842E+00 | loss scale: 1.0 | grad norm: 9.250 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:18:37.144707] iteration       20/     200 | consumed samples:         5120 | elapsed time per iteration (ms): 9192.8 | throughput per GPU (TFLOP/s/GPU): 646.5 | tokens/sec/GPU: 28516 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.997065E+00 | loss scale: 1.0 | grad norm: 4.041 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:18:46.339903] iteration       21/     200 | consumed samples:         5376 | elapsed time per iteration (ms): 9194.8 | throughput per GPU (TFLOP/s/GPU): 646.3 | tokens/sec/GPU: 28510 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.913336E+00 | loss scale: 1.0 | grad norm: 3.025 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:18:55.799587] iteration       22/     200 | consumed samples:         5632 | elapsed time per iteration (ms): 9459.5 | throughput per GPU (TFLOP/s/GPU): 628.2 | tokens/sec/GPU: 27712 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.789626E+00 | loss scale: 1.0 | grad norm: 3.022 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:19:05.908599] iteration       23/     200 | consumed samples:         5888 | elapsed time per iteration (ms): 10108.9 | throughput per GPU (TFLOP/s/GPU): 587.9 | tokens/sec/GPU: 25932 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.610727E+00 | loss scale: 1.0 | grad norm: 2.324 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 16:19:15.094044] iteration       24/     200 | consumed samples:         6144 | elapsed time per iteration (ms): 9185.4 | throughput per GPU (TFLOP/s/GPU): 647.0 | tokens/sec/GPU: 28539 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.642153E+00 | loss scale: 1.0 | grad norm: 5.096 | number of skipped iterations:   0 | number of nan iterations:   0 |
