WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.22, 0.43)
    startup-library-setup ..........................: (24949.24, 24949.68)
    startup-program-setup ..........................: (46.38, 46.75)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.65, 33.31)
    startup-initialize-megatron ....................: (9595.54, 9596.43)
    startup-set-jit-fusion-options .................: (2147.34, 2681.18)
    all-reduce-start-timestamps-tensor .............: (1.43, 535.09)
    startup-megatron-init-local ....................: (12311.21, 12311.70)
    startup-megatron-init-global ...................: (37307.65, 37307.76)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (736.24, 736.40)
    train/valid/test-data-iterators-setup ..........: (1143.07, 1166.34)
 [2026-05-27 23:31:59.925933] iteration       15/      50 | consumed samples:         3840 | elapsed time per iteration (ms): 18895.1 | throughput per GPU (TFLOP/s/GPU): 35.2 | tokens/sec/GPU: 13874 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.760145E+00 | loss scale: 1.0 | grad norm: 1.008 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:32:15.768487] iteration       16/      50 | consumed samples:         4096 | elapsed time per iteration (ms): 15842.4 | throughput per GPU (TFLOP/s/GPU): 42.0 | tokens/sec/GPU: 16547 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.678437E+00 | loss scale: 1.0 | grad norm: 2.213 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:32:29.287115] iteration       17/      50 | consumed samples:         4352 | elapsed time per iteration (ms): 13518.5 | throughput per GPU (TFLOP/s/GPU): 49.2 | tokens/sec/GPU: 19391 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.534555E+00 | loss scale: 1.0 | grad norm: 0.841 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:32:44.795123] iteration       18/      50 | consumed samples:         4608 | elapsed time per iteration (ms): 15507.9 | throughput per GPU (TFLOP/s/GPU): 42.9 | tokens/sec/GPU: 16904 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.562805E+00 | loss scale: 1.0 | grad norm: 0.956 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:33:00.647562] iteration       19/      50 | consumed samples:         4864 | elapsed time per iteration (ms): 15852.3 | throughput per GPU (TFLOP/s/GPU): 41.9 | tokens/sec/GPU: 16537 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.461862E+00 | loss scale: 1.0 | grad norm: 1.223 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:33:19.571393] iteration       20/      50 | consumed samples:         5120 | elapsed time per iteration (ms): 18923.6 | throughput per GPU (TFLOP/s/GPU): 35.1 | tokens/sec/GPU: 13853 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.434762E+00 | loss scale: 1.0 | grad norm: 0.662 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:33:35.569783] iteration       21/      50 | consumed samples:         5376 | elapsed time per iteration (ms): 15998.3 | throughput per GPU (TFLOP/s/GPU): 41.6 | tokens/sec/GPU: 16386 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.404616E+00 | loss scale: 1.0 | grad norm: 0.567 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:33:55.821587] iteration       22/      50 | consumed samples:         5632 | elapsed time per iteration (ms): 20251.7 | throughput per GPU (TFLOP/s/GPU): 32.8 | tokens/sec/GPU: 12944 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.384635E+00 | loss scale: 1.0 | grad norm: 1.097 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:34:14.029554] iteration       23/      50 | consumed samples:         5888 | elapsed time per iteration (ms): 18207.8 | throughput per GPU (TFLOP/s/GPU): 36.5 | tokens/sec/GPU: 14397 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.326848E+00 | loss scale: 1.0 | grad norm: 0.714 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 23:34:33.066905] iteration       24/      50 | consumed samples:         6144 | elapsed time per iteration (ms): 19037.3 | throughput per GPU (TFLOP/s/GPU): 34.9 | tokens/sec/GPU: 13770 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.345102E+00 | loss scale: 1.0 | grad norm: 0.563 | number of skipped iterations:   0 | number of nan iterations:   0 |
