WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.08, 0.85)
    startup-library-setup ..........................: (22321.20, 22322.05)
    startup-program-setup ..........................: (48.05, 48.54)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.58, 34.50)
    startup-initialize-megatron ....................: (4731.27, 4733.60)
    startup-set-jit-fusion-options .................: (2401.70, 2799.46)
    all-reduce-start-timestamps-tensor .............: (1.11, 399.05)
    startup-megatron-init-local ....................: (7566.52, 7566.93)
    startup-megatron-init-global ...................: (29937.06, 29937.11)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (112.93, 113.30)
    train/valid/test-data-iterators-setup ..........: (1352.84, 1368.63)
 [2026-05-27 22:33:30.425742] iteration       15/      50 | consumed samples:         3840 | elapsed time per iteration (ms): 5560.0 | throughput per GPU (TFLOP/s/GPU): 43.0 | tokens/sec/GPU: 47148 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.028354E+00 | loss scale: 1.0 | grad norm: 1.564 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:33:34.721542] iteration       16/      50 | consumed samples:         4096 | elapsed time per iteration (ms): 4295.6 | throughput per GPU (TFLOP/s/GPU): 55.6 | tokens/sec/GPU: 61026 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.921471E+00 | loss scale: 1.0 | grad norm: 4.665 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:33:39.241751] iteration       17/      50 | consumed samples:         4352 | elapsed time per iteration (ms): 4520.1 | throughput per GPU (TFLOP/s/GPU): 52.8 | tokens/sec/GPU: 57995 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.690125E+00 | loss scale: 1.0 | grad norm: 1.177 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:33:43.679324] iteration       18/      50 | consumed samples:         4608 | elapsed time per iteration (ms): 4437.5 | throughput per GPU (TFLOP/s/GPU): 53.8 | tokens/sec/GPU: 59075 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.639083E+00 | loss scale: 1.0 | grad norm: 1.020 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:33:48.612286] iteration       19/      50 | consumed samples:         4864 | elapsed time per iteration (ms): 4932.8 | throughput per GPU (TFLOP/s/GPU): 48.4 | tokens/sec/GPU: 53143 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.494970E+00 | loss scale: 1.0 | grad norm: 1.349 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:33:54.112976] iteration       20/      50 | consumed samples:         5120 | elapsed time per iteration (ms): 5500.5 | throughput per GPU (TFLOP/s/GPU): 43.4 | tokens/sec/GPU: 47658 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.376412E+00 | loss scale: 1.0 | grad norm: 1.173 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:33:58.898730] iteration       21/      50 | consumed samples:         5376 | elapsed time per iteration (ms): 4785.6 | throughput per GPU (TFLOP/s/GPU): 49.9 | tokens/sec/GPU: 54777 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.314393E+00 | loss scale: 1.0 | grad norm: 1.734 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:34:03.727109] iteration       22/      50 | consumed samples:         5632 | elapsed time per iteration (ms): 4828.2 | throughput per GPU (TFLOP/s/GPU): 49.5 | tokens/sec/GPU: 54294 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.219946E+00 | loss scale: 1.0 | grad norm: 5.754 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:34:07.983436] iteration       23/      50 | consumed samples:         5888 | elapsed time per iteration (ms): 4256.2 | throughput per GPU (TFLOP/s/GPU): 56.1 | tokens/sec/GPU: 61592 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.140488E+00 | loss scale: 1.0 | grad norm: 1.489 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-27 22:34:12.904669] iteration       24/      50 | consumed samples:         6144 | elapsed time per iteration (ms): 4921.1 | throughput per GPU (TFLOP/s/GPU): 48.5 | tokens/sec/GPU: 53269 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.068363E+00 | loss scale: 1.0 | grad norm: 0.865 | number of skipped iterations:   0 | number of nan iterations:   0 |
