WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.96, 2.43)
    startup-library-setup ..........................: (23191.75, 23194.06)
    startup-program-setup ..........................: (47.20, 47.48)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.89, 33.89)
    startup-initialize-megatron ....................: (4584.60, 4586.04)
    startup-set-jit-fusion-options .................: (2614.76, 3283.41)
    all-reduce-start-timestamps-tensor .............: (1.23, 669.89)
    startup-megatron-init-local ....................: (7903.13, 7903.48)
    startup-megatron-init-global ...................: (31144.68, 31144.79)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1237.22, 1237.56)
    train/valid/test-data-iterators-setup ..........: (1317.34, 1397.88)
 [2026-05-13 12:06:11.269822] iteration       15/      50 | consumed samples:         3840 | elapsed time per iteration (ms): 20482.4 | throughput per GPU (TFLOP/s/GPU): 593.0 | tokens/sec/GPU: 12798 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 9.336958E+00 | loss scale: 1.0 | grad norm: 45.839 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:06:32.269135] iteration       16/      50 | consumed samples:         4096 | elapsed time per iteration (ms): 20999.0 | throughput per GPU (TFLOP/s/GPU): 578.4 | tokens/sec/GPU: 12484 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 9.051054E+00 | loss scale: 1.0 | grad norm: 34.032 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:06:52.842149] iteration       17/      50 | consumed samples:         4352 | elapsed time per iteration (ms): 20572.9 | throughput per GPU (TFLOP/s/GPU): 590.4 | tokens/sec/GPU: 12742 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.314867E+00 | loss scale: 1.0 | grad norm: 12.255 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:07:13.469327] iteration       18/      50 | consumed samples:         4608 | elapsed time per iteration (ms): 20627.1 | throughput per GPU (TFLOP/s/GPU): 588.9 | tokens/sec/GPU: 12709 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.322206E+00 | loss scale: 1.0 | grad norm: 4.418 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:07:35.714499] iteration       19/      50 | consumed samples:         4864 | elapsed time per iteration (ms): 22244.8 | throughput per GPU (TFLOP/s/GPU): 546.1 | tokens/sec/GPU: 11785 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.103923E+00 | loss scale: 1.0 | grad norm: 4.275 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:07:56.374838] iteration       20/      50 | consumed samples:         5120 | elapsed time per iteration (ms): 20660.6 | throughput per GPU (TFLOP/s/GPU): 587.9 | tokens/sec/GPU: 12688 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.947541E+00 | loss scale: 1.0 | grad norm: 6.094 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:08:17.128279] iteration       21/      50 | consumed samples:         5376 | elapsed time per iteration (ms): 20753.2 | throughput per GPU (TFLOP/s/GPU): 585.3 | tokens/sec/GPU: 12631 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.764830E+00 | loss scale: 1.0 | grad norm: 2.605 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:08:37.759567] iteration       22/      50 | consumed samples:         5632 | elapsed time per iteration (ms): 20631.1 | throughput per GPU (TFLOP/s/GPU): 588.8 | tokens/sec/GPU: 12706 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.788959E+00 | loss scale: 1.0 | grad norm: 5.498 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:08:58.391442] iteration       23/      50 | consumed samples:         5888 | elapsed time per iteration (ms): 20631.8 | throughput per GPU (TFLOP/s/GPU): 588.7 | tokens/sec/GPU: 12706 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.731249E+00 | loss scale: 1.0 | grad norm: 4.598 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 12:09:18.988087] iteration       24/      50 | consumed samples:         6144 | elapsed time per iteration (ms): 20596.6 | throughput per GPU (TFLOP/s/GPU): 589.8 | tokens/sec/GPU: 12728 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.828461E+00 | loss scale: 1.0 | grad norm: 10.318 | number of skipped iterations:   0 | number of nan iterations:   0 |
