WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.24, 1.12)
    startup-library-setup ..........................: (20077.19, 20078.42)
    startup-program-setup ..........................: (45.36, 46.00)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.16, 33.23)
    startup-initialize-megatron ....................: (4585.17, 4587.43)
    startup-set-jit-fusion-options .................: (2159.40, 2590.42)
    all-reduce-start-timestamps-tensor .............: (1.06, 432.04)
    startup-megatron-init-local ....................: (7209.84, 7211.08)
    startup-megatron-init-global ...................: (27334.80, 27334.81)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (111.18, 111.49)
    train/valid/test-data-iterators-setup ..........: (6720.75, 6815.68)
 [2026-05-16 12:39:46.682891] iteration       15/      50 | consumed samples:         3840 | elapsed time per iteration (ms): 17886.4 | throughput per GPU (TFLOP/s/GPU): 13.4 | tokens/sec/GPU: 14656 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.997725E+00 | loss scale: 1.0 | grad norm: 1.255 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:40:04.580254] iteration       16/      50 | consumed samples:         4096 | elapsed time per iteration (ms): 17897.2 | throughput per GPU (TFLOP/s/GPU): 13.3 | tokens/sec/GPU: 14647 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.861687E+00 | loss scale: 1.0 | grad norm: 8.307 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:40:20.948839] iteration       17/      50 | consumed samples:         4352 | elapsed time per iteration (ms): 16368.6 | throughput per GPU (TFLOP/s/GPU): 14.6 | tokens/sec/GPU: 16015 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.700856E+00 | loss scale: 1.0 | grad norm: 1.272 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:40:38.950843] iteration       18/      50 | consumed samples:         4608 | elapsed time per iteration (ms): 18001.8 | throughput per GPU (TFLOP/s/GPU): 13.3 | tokens/sec/GPU: 14562 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.660683E+00 | loss scale: 1.0 | grad norm: 1.138 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:41:01.346037] iteration       19/      50 | consumed samples:         4864 | elapsed time per iteration (ms): 22395.1 | throughput per GPU (TFLOP/s/GPU): 10.7 | tokens/sec/GPU: 11705 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.507060E+00 | loss scale: 1.0 | grad norm: 1.163 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:41:15.704261] iteration       20/      50 | consumed samples:         5120 | elapsed time per iteration (ms): 14357.9 | throughput per GPU (TFLOP/s/GPU): 16.6 | tokens/sec/GPU: 18258 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.417705E+00 | loss scale: 1.0 | grad norm: 1.383 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:41:32.379489] iteration       21/      50 | consumed samples:         5376 | elapsed time per iteration (ms): 16675.1 | throughput per GPU (TFLOP/s/GPU): 14.3 | tokens/sec/GPU: 15721 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.329951E+00 | loss scale: 1.0 | grad norm: 1.339 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:41:59.635945] iteration       22/      50 | consumed samples:         5632 | elapsed time per iteration (ms): 27256.3 | throughput per GPU (TFLOP/s/GPU): 8.8 | tokens/sec/GPU: 9618 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.232335E+00 | loss scale: 1.0 | grad norm: 1.038 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:42:21.458411] iteration       23/      50 | consumed samples:         5888 | elapsed time per iteration (ms): 21822.5 | throughput per GPU (TFLOP/s/GPU): 10.9 | tokens/sec/GPU: 12013 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.094745E+00 | loss scale: 1.0 | grad norm: 0.856 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-16 12:42:47.370415] iteration       24/      50 | consumed samples:         6144 | elapsed time per iteration (ms): 25911.7 | throughput per GPU (TFLOP/s/GPU): 9.2 | tokens/sec/GPU: 10117 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.065869E+00 | loss scale: 1.0 | grad norm: 1.117 | number of skipped iterations:   0 | number of nan iterations:   0 |
