WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.09, 1.27)
    startup-library-setup ..........................: (20678.23, 20679.49)
    startup-program-setup ..........................: (46.04, 46.17)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.31, 34.02)
    startup-initialize-megatron ....................: (14637.94, 14639.63)
    startup-set-jit-fusion-options .................: (3331.06, 3583.12)
    all-reduce-start-timestamps-tensor .............: (1.00, 252.99)
    startup-megatron-init-local ....................: (18255.99, 18256.12)
    startup-megatron-init-global ...................: (38981.64, 38981.70)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1149.27, 1149.54)
    train/valid/test-data-iterators-setup ..........: (1024.05, 1053.25)
 [2026-05-13 11:04:01.601489] iteration       15/      50 | consumed samples:         3840 | elapsed time per iteration (ms): 17005.8 | throughput per GPU (TFLOP/s/GPU): 714.2 | tokens/sec/GPU: 15415 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 9.381397E+00 | loss scale: 1.0 | grad norm: 5.273 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:04:18.610460] iteration       16/      50 | consumed samples:         4096 | elapsed time per iteration (ms): 17008.8 | throughput per GPU (TFLOP/s/GPU): 714.1 | tokens/sec/GPU: 15412 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 9.160173E+00 | loss scale: 1.0 | grad norm: 5.109 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:04:35.637585] iteration       17/      50 | consumed samples:         4352 | elapsed time per iteration (ms): 17027.1 | throughput per GPU (TFLOP/s/GPU): 713.3 | tokens/sec/GPU: 15396 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.582502E+00 | loss scale: 1.0 | grad norm: 4.221 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:04:52.590413] iteration       18/      50 | consumed samples:         4608 | elapsed time per iteration (ms): 16952.6 | throughput per GPU (TFLOP/s/GPU): 716.5 | tokens/sec/GPU: 15463 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.804192E+00 | loss scale: 1.0 | grad norm: 28.767 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:05:09.524026] iteration       19/      50 | consumed samples:         4864 | elapsed time per iteration (ms): 16933.6 | throughput per GPU (TFLOP/s/GPU): 717.3 | tokens/sec/GPU: 15481 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 9.207793E+00 | loss scale: 1.0 | grad norm: 37.705 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:05:26.504463] iteration       20/      50 | consumed samples:         5120 | elapsed time per iteration (ms): 16980.2 | throughput per GPU (TFLOP/s/GPU): 715.3 | tokens/sec/GPU: 15438 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.942485E+00 | loss scale: 1.0 | grad norm: 32.082 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:05:43.511609] iteration       21/      50 | consumed samples:         5376 | elapsed time per iteration (ms): 17007.2 | throughput per GPU (TFLOP/s/GPU): 714.2 | tokens/sec/GPU: 15414 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.483490E+00 | loss scale: 1.0 | grad norm: 9.612 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:06:00.547461] iteration       22/      50 | consumed samples:         5632 | elapsed time per iteration (ms): 17035.7 | throughput per GPU (TFLOP/s/GPU): 713.0 | tokens/sec/GPU: 15388 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.435104E+00 | loss scale: 1.0 | grad norm: 6.466 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:06:17.591232] iteration       23/      50 | consumed samples:         5888 | elapsed time per iteration (ms): 17043.5 | throughput per GPU (TFLOP/s/GPU): 712.6 | tokens/sec/GPU: 15381 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.202236E+00 | loss scale: 1.0 | grad norm: 4.324 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:06:34.628013] iteration       24/      50 | consumed samples:         6144 | elapsed time per iteration (ms): 17036.8 | throughput per GPU (TFLOP/s/GPU): 712.9 | tokens/sec/GPU: 15387 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.977394E+00 | loss scale: 1.0 | grad norm: 3.423 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:06:51.656327] iteration       25/      50 | consumed samples:         6400 | elapsed time per iteration (ms): 17028.0 | throughput per GPU (TFLOP/s/GPU): 713.3 | tokens/sec/GPU: 15395 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.896196E+00 | loss scale: 1.0 | grad norm: 3.234 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:07:08.716558] iteration       26/      50 | consumed samples:         6656 | elapsed time per iteration (ms): 17060.3 | throughput per GPU (TFLOP/s/GPU): 711.9 | tokens/sec/GPU: 15366 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.723114E+00 | loss scale: 1.0 | grad norm: 3.101 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:07:25.766332] iteration       27/      50 | consumed samples:         6912 | elapsed time per iteration (ms): 17049.5 | throughput per GPU (TFLOP/s/GPU): 712.4 | tokens/sec/GPU: 15375 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.661294E+00 | loss scale: 1.0 | grad norm: 4.797 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:07:42.782628] iteration       28/      50 | consumed samples:         7168 | elapsed time per iteration (ms): 17016.1 | throughput per GPU (TFLOP/s/GPU): 713.8 | tokens/sec/GPU: 15406 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.868272E+00 | loss scale: 1.0 | grad norm: 8.986 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-13 11:07:59.799001] iteration       29/      50 | consumed samples:         7424 | elapsed time per iteration (ms): 17016.3 | throughput per GPU (TFLOP/s/GPU): 713.8 | tokens/sec/GPU: 15405 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.978377E+00 | loss scale: 1.0 | grad norm: 8.978 | number of skipped iterations:   0 | number of nan iterations:   0 |
