WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.14, 3.51)
    startup-library-setup ..........................: (23795.08, 23798.54)
    startup-program-setup ..........................: (48.61, 48.98)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (32.87, 33.98)
    startup-initialize-megatron ....................: (18057.62, 18058.85)
    startup-set-jit-fusion-options .................: (3074.32, 3076.07)
    all-reduce-start-timestamps-tensor .............: (0.86, 2.79)
    startup-megatron-init-local ....................: (21168.49, 21168.82)
    startup-megatron-init-global ...................: (45015.96, 45016.01)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (1414.37, 1414.61)
    train/valid/test-data-iterators-setup ..........: (988.10, 1003.79)
 [2026-05-11 20:14:14.804402] iteration       15/      50 | consumed samples:         3840 | elapsed time per iteration (ms): 23917.9 | throughput per GPU (TFLOP/s/GPU): 507.8 | tokens/sec/GPU: 10960 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 9.970285E+00 | loss scale: 1.0 | grad norm: 10.342 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:14:38.705478] iteration       16/      50 | consumed samples:         4096 | elapsed time per iteration (ms): 23900.8 | throughput per GPU (TFLOP/s/GPU): 508.2 | tokens/sec/GPU: 10968 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 9.594280E+00 | loss scale: 1.0 | grad norm: 4.872 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:15:02.620271] iteration       17/      50 | consumed samples:         4352 | elapsed time per iteration (ms): 23914.7 | throughput per GPU (TFLOP/s/GPU): 507.9 | tokens/sec/GPU: 10962 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 9.092694E+00 | loss scale: 1.0 | grad norm: 4.590 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:15:26.535910] iteration       18/      50 | consumed samples:         4608 | elapsed time per iteration (ms): 23915.5 | throughput per GPU (TFLOP/s/GPU): 507.9 | tokens/sec/GPU: 10961 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.650529E+00 | loss scale: 1.0 | grad norm: 5.145 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:15:50.474650] iteration       19/      50 | consumed samples:         4864 | elapsed time per iteration (ms): 23938.5 | throughput per GPU (TFLOP/s/GPU): 507.4 | tokens/sec/GPU: 10951 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.217775E+00 | loss scale: 1.0 | grad norm: 4.984 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:16:14.333123] iteration       20/      50 | consumed samples:         5120 | elapsed time per iteration (ms): 23858.5 | throughput per GPU (TFLOP/s/GPU): 509.1 | tokens/sec/GPU: 10987 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.284285E+00 | loss scale: 1.0 | grad norm: 17.826 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:16:41.591195] iteration       21/      50 | consumed samples:         5376 | elapsed time per iteration (ms): 27257.8 | throughput per GPU (TFLOP/s/GPU): 445.6 | tokens/sec/GPU: 9617 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 9.165840E+00 | loss scale: 1.0 | grad norm: 38.563 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:17:05.502788] iteration       22/      50 | consumed samples:         5632 | elapsed time per iteration (ms): 23911.5 | throughput per GPU (TFLOP/s/GPU): 508.0 | tokens/sec/GPU: 10963 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.548586E+00 | loss scale: 1.0 | grad norm: 18.801 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:17:29.461424] iteration       23/      50 | consumed samples:         5888 | elapsed time per iteration (ms): 23958.5 | throughput per GPU (TFLOP/s/GPU): 507.0 | tokens/sec/GPU: 10942 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 8.090504E+00 | loss scale: 1.0 | grad norm: 12.026 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:17:53.405429] iteration       24/      50 | consumed samples:         6144 | elapsed time per iteration (ms): 23943.7 | throughput per GPU (TFLOP/s/GPU): 507.3 | tokens/sec/GPU: 10948 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.899858E+00 | loss scale: 1.0 | grad norm: 5.201 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:18:21.310862] iteration       25/      50 | consumed samples:         6400 | elapsed time per iteration (ms): 27905.3 | throughput per GPU (TFLOP/s/GPU): 435.3 | tokens/sec/GPU: 9394 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.946130E+00 | loss scale: 1.0 | grad norm: 5.260 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:18:46.103505] iteration       26/      50 | consumed samples:         6656 | elapsed time per iteration (ms): 24792.5 | throughput per GPU (TFLOP/s/GPU): 489.9 | tokens/sec/GPU: 10574 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.798568E+00 | loss scale: 1.0 | grad norm: 3.373 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:19:10.102656] iteration       27/      50 | consumed samples:         6912 | elapsed time per iteration (ms): 23999.0 | throughput per GPU (TFLOP/s/GPU): 506.1 | tokens/sec/GPU: 10923 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.601197E+00 | loss scale: 1.0 | grad norm: 2.133 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:19:34.079781] iteration       28/      50 | consumed samples:         7168 | elapsed time per iteration (ms): 23977.1 | throughput per GPU (TFLOP/s/GPU): 506.6 | tokens/sec/GPU: 10933 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.656041E+00 | loss scale: 1.0 | grad norm: 5.054 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:19:58.054639] iteration       29/      50 | consumed samples:         7424 | elapsed time per iteration (ms): 23974.6 | throughput per GPU (TFLOP/s/GPU): 506.6 | tokens/sec/GPU: 10934 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.717805E+00 | loss scale: 1.0 | grad norm: 4.385 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:20:22.074565] iteration       30/      50 | consumed samples:         7680 | elapsed time per iteration (ms): 24019.8 | throughput per GPU (TFLOP/s/GPU): 505.7 | tokens/sec/GPU: 10914 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.700462E+00 | loss scale: 1.0 | grad norm: 2.980 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:20:46.103544] iteration       31/      50 | consumed samples:         7936 | elapsed time per iteration (ms): 24028.9 | throughput per GPU (TFLOP/s/GPU): 505.5 | tokens/sec/GPU: 10910 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.583327E+00 | loss scale: 1.0 | grad norm: 2.194 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:21:10.136109] iteration       32/      50 | consumed samples:         8192 | elapsed time per iteration (ms): 24032.4 | throughput per GPU (TFLOP/s/GPU): 505.4 | tokens/sec/GPU: 10908 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.480994E+00 | loss scale: 1.0 | grad norm: 2.464 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:21:34.168167] iteration       33/      50 | consumed samples:         8448 | elapsed time per iteration (ms): 24032.1 | throughput per GPU (TFLOP/s/GPU): 505.4 | tokens/sec/GPU: 10908 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.517743E+00 | loss scale: 1.0 | grad norm: 2.685 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:21:58.175659] iteration       34/      50 | consumed samples:         8704 | elapsed time per iteration (ms): 24007.1 | throughput per GPU (TFLOP/s/GPU): 505.9 | tokens/sec/GPU: 10919 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.501199E+00 | loss scale: 1.0 | grad norm: 2.173 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:22:22.204514] iteration       35/      50 | consumed samples:         8960 | elapsed time per iteration (ms): 24028.7 | throughput per GPU (TFLOP/s/GPU): 505.5 | tokens/sec/GPU: 10910 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.494498E+00 | loss scale: 1.0 | grad norm: 3.171 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:22:46.288361] iteration       36/      50 | consumed samples:         9216 | elapsed time per iteration (ms): 24083.8 | throughput per GPU (TFLOP/s/GPU): 504.3 | tokens/sec/GPU: 10885 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.442680E+00 | loss scale: 1.0 | grad norm: 2.730 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-05-11 20:23:10.390695] iteration       37/      50 | consumed samples:         9472 | elapsed time per iteration (ms): 24102.2 | throughput per GPU (TFLOP/s/GPU): 503.9 | tokens/sec/GPU: 10876 | learning rate: 3.000000E-04 | global batch size:   256 | lm loss: 7.500611E+00 | loss scale: 1.0 | grad norm: 1.677 | number of skipped iterations:   0 | number of nan iterations:   0 |
